Nome_ID,Simulation,Elementos,Fase,Time_0,Time_1,Time_2,Time_3,Time_4,Time_5,Time_6,Time_7,Time_8,Time_9,Time_10,Time_11,Time_12,Time_13,Time_14,Time_15,Time_16,Time_17,Time_18,Time_19,Time_20,Time_21,Time_22,Time_23,Time_24,Time_25,Time_26,Time_27,Time_28,Time_29,Time_30,Time_31,Time_32,Time_33,Time_34,Time_35,Time_36,Time_37,Time_38,Time_39,Time_40,Time_41,Time_42,Time_43,Time_44,Time_45,Time_46,Time_47,Time_48,Time_49,Time_50,Time_51,Time_52,Time_53,Time_54,Time_55,Time_56,Time_57,Time_58,Time_59,Time_60,Time_61,Time_62,Time_63,Time_64,Time_65,Time_66,Time_67,Time_68,Time_69,Time_70,Time_71,Time_72,Time_73,Time_74,Time_75,Time_76,Time_77,Time_78,Time_79,Time_80,Time_81,Time_82,Time_83,Time_84,Time_85,Time_86,Time_87,Time_88,Time_89,Time_90,Time_91,Time_92,Time_93,Time_94,Time_95,
32,1,Line._cn_l31-ramal,A,125.422,125.473,125.551,125.596,125.617,125.656,125.678,125.703,125.698,125.703,125.721,125.742,125.733,125.736,125.736,125.747,125.754,125.743,125.76,125.644,125.468,125.096,124.632,125.081,124.988,125.34,125.412,125.432,125.285,125.384,125.528,125.471,125.453,125.546,125.492,125.375,125.469,125.38,125.258,125.414,125.341,125.402,125.245,124.916,124.874,125.071,125.177,125.272,125.111,125.295,125.406,125.379,125.388,125.228,125.37,125.306,125.358,125.341,125.35,125.355,125.295,125.287,125.314,125.297,125.202,125.122,125.176,124.894,124.676,124.01,123.458,123.079,123.186,123.32,123.247,123.321,123.461,123.502,123.571,123.715,123.63,123.739,123.975,124.089,124.172,124.151,124.286,124.437,124.492,124.649,124.711,124.989,125.041,125.086,125.314,125.422,
33,1,Line._cn_l32-ramal,A,125.422,125.473,125.551,125.596,125.617,125.656,125.678,125.703,125.698,125.703,125.721,125.742,125.733,125.736,125.736,125.747,125.754,125.743,125.76,125.644,125.468,125.096,124.632,125.081,124.988,125.34,125.412,125.432,125.285,125.384,125.528,125.471,125.453,125.546,125.492,125.375,125.469,125.38,125.258,125.414,125.341,125.402,125.245,124.916,124.874,125.071,125.177,125.272,125.111,125.295,125.406,125.379,125.388,125.228,125.37,125.306,125.358,125.341,125.35,125.355,125.295,125.287,125.314,125.297,125.202,125.122,125.176,124.894,124.676,124.01,123.458,123.079,123.186,123.32,123.247,123.321,123.461,123.502,123.571,123.715,123.63,123.739,123.975,124.089,124.172,124.151,124.286,124.437,124.492,124.649,124.711,124.989,125.041,125.086,125.314,125.422,
34,1,Line._an_l33-ramal,A,125.593,125.619,125.682,125.699,125.731,125.726,125.771,125.768,125.783,125.806,125.81,125.799,125.805,125.807,125.82,125.837,125.815,125.794,125.82,125.762,125.686,125.455,125.023,125.006,124.823,125.385,125.546,125.483,125.266,125.264,125.522,125.652,125.643,125.656,125.623,125.6,125.615,125.511,125.57,125.639,125.573,125.524,125.441,125.27,125.278,125.375,125.276,125.422,125.292,125.39,125.515,125.532,125.451,125.377,125.444,125.428,125.451,125.39,125.434,125.477,125.489,125.441,125.526,125.445,125.375,125.341,125.293,125.178,125.274,125.039,124.649,124.622,124.478,124.401,124.266,124.23,124.304,124.338,124.507,124.569,124.647,124.672,124.794,124.86,124.866,124.867,124.917,125.001,124.953,125.069,125.183,125.312,125.342,125.331,125.517,125.593,
35,1,Line._acn_l34-ramal,A,125.593,125.619,125.682,125.699,125.731,125.726,125.771,125.768,125.783,125.806,125.81,125.799,125.805,125.807,125.82,125.837,125.815,125.794,125.82,125.762,125.686,125.455,125.023,125.006,124.823,125.385,125.546,125.483,125.266,125.264,125.522,125.652,125.643,125.656,125.623,125.6,125.615,125.511,125.57,125.639,125.573,125.524,125.441,125.27,125.278,125.375,125.276,125.422,125.292,125.39,125.515,125.532,125.451,125.377,125.444,125.428,125.451,125.39,125.434,125.477,125.489,125.441,125.526,125.445,125.375,125.341,125.293,125.178,125.274,125.039,124.649,124.622,124.478,124.401,124.266,124.23,124.304,124.338,124.507,124.569,124.647,124.672,124.794,124.86,124.866,124.867,124.917,125.001,124.953,125.069,125.183,125.312,125.342,125.331,125.517,125.593,
36,1,Line._an_l35-ramal,A,125.53,125.557,125.623,125.64,125.675,125.668,125.718,125.713,125.731,125.757,125.762,125.745,125.754,125.756,125.771,125.789,125.762,125.739,125.767,125.71,125.635,125.394,124.924,124.879,124.673,125.301,125.482,125.407,125.164,125.151,125.446,125.598,125.591,125.601,125.565,125.543,125.555,125.441,125.516,125.59,125.51,125.453,125.364,125.193,125.206,125.302,125.184,125.342,125.204,125.307,125.443,125.465,125.37,125.288,125.361,125.345,125.371,125.303,125.353,125.401,125.417,125.364,125.464,125.372,125.298,125.264,125.197,125.083,125.214,124.976,124.55,124.555,124.387,124.282,124.129,124.068,124.152,124.189,124.38,124.445,124.54,124.561,124.688,124.762,124.759,124.752,124.808,124.901,124.841,124.967,125.095,125.231,125.264,125.25,125.449,125.53,
37,1,Line._bn_l36-ramal,A,126.481,126.468,126.501,126.481,126.49,126.503,126.48,126.502,126.506,126.497,126.511,126.51,126.498,126.515,126.493,126.482,126.493,126.487,126.495,126.513,126.476,126.49,126.429,126.329,126.295,126.426,126.434,126.409,126.402,126.382,126.46,126.407,126.434,126.457,126.473,126.381,126.412,126.405,126.277,126.411,126.262,126.374,126.304,126.313,126.31,126.322,126.379,126.378,126.357,126.427,126.451,126.437,126.397,126.28,126.393,126.336,126.388,126.404,126.411,126.393,126.328,126.39,126.441,126.428,126.425,126.4,126.334,126.286,126.306,126.044,125.844,125.96,126.088,125.949,125.972,125.756,125.898,125.928,125.921,125.995,125.974,125.991,126.054,126.183,126.099,125.949,126.099,126.195,126.221,126.251,126.265,126.38,126.43,126.44,126.467,126.481,
38,1,Line._cn_l37-ramal,A,125.708,125.742,125.806,125.833,125.852,125.88,125.893,125.914,125.914,125.917,125.932,125.945,125.936,125.943,125.939,125.946,125.951,125.94,125.956,125.877,125.746,125.483,125.124,125.393,125.308,125.621,125.685,125.686,125.569,125.631,125.765,125.728,125.721,125.788,125.754,125.655,125.726,125.655,125.552,125.69,125.605,125.665,125.539,125.307,125.279,125.422,125.494,125.571,125.448,125.593,125.683,125.664,125.654,125.517,125.641,125.584,125.632,125.619,125.63,125.634,125.582,125.585,125.621,125.599,125.529,125.468,125.487,125.28,125.148,124.631,124.189,123.958,124.043,124.096,124.041,124.042,124.171,124.208,124.267,124.384,124.33,124.409,124.59,124.698,124.736,124.692,124.817,124.944,124.982,125.102,125.156,125.375,125.424,125.454,125.627,125.708,
39,1,Line._bn_l38-ramal,A,126.481,126.468,126.501,126.481,126.49,126.503,126.48,126.502,126.506,126.497,126.511,126.51,126.498,126.515,126.493,126.482,126.493,126.487,126.495,126.513,126.476,126.49,126.429,126.329,126.295,126.426,126.434,126.409,126.402,126.382,126.46,126.407,126.434,126.457,126.473,126.381,126.412,126.405,126.277,126.411,126.262,126.374,126.304,126.313,126.31,126.322,126.379,126.378,126.357,126.427,126.451,126.437,126.397,126.28,126.393,126.336,126.388,126.404,126.411,126.393,126.328,126.39,126.441,126.428,126.425,126.4,126.334,126.286,126.306,126.044,125.844,125.96,126.088,125.949,125.972,125.756,125.898,125.928,125.921,125.995,125.974,125.991,126.054,126.183,126.099,125.949,126.099,126.195,126.221,126.251,126.265,126.38,126.43,126.44,126.467,126.481,
40,1,Line._an_l39-ramal,A,125.53,125.557,125.623,125.64,125.675,125.668,125.718,125.713,125.731,125.757,125.762,125.745,125.754,125.756,125.771,125.789,125.762,125.739,125.767,125.71,125.635,125.394,124.924,124.879,124.673,125.301,125.482,125.407,125.164,125.151,125.446,125.598,125.591,125.601,125.565,125.543,125.555,125.441,125.516,125.59,125.51,125.453,125.364,125.193,125.206,125.302,125.184,125.342,125.204,125.307,125.443,125.465,125.37,125.288,125.361,125.345,125.371,125.303,125.353,125.401,125.417,125.364,125.464,125.372,125.298,125.264,125.197,125.083,125.214,124.976,124.55,124.555,124.387,124.282,124.129,124.068,124.152,124.189,124.38,124.445,124.54,124.561,124.688,124.762,124.759,124.752,124.808,124.901,124.841,124.967,125.095,125.231,125.264,125.25,125.449,125.53,
41,1,Reactor.gnd_r01,A,0.170027,0.162756,0.155929,0.149794,0.145255,0.148348,0.136852,0.14097,0.138417,0.132815,0.134183,0.136966,0.133813,0.135757,0.130272,0.125972,0.132139,0.13495,0.131576,0.14287,0.151809,0.205224,0.28516,0.255294,0.284164,0.199158,0.17039,0.178249,0.218122,0.216445,0.179112,0.147031,0.152885,0.153359,0.16243,0.154015,0.154923,0.173413,0.144796,0.150363,0.141096,0.166447,0.172796,0.212927,0.21313,0.191176,0.213897,0.186829,0.209397,0.199379,0.179506,0.174723,0.183326,0.181111,0.184576,0.179258,0.182155,0.195899,0.188878,0.178496,0.167078,0.18521,0.17742,0.189822,0.203517,0.207432,0.205029,0.224754,0.225726,0.268488,0.330499,0.394188,0.415165,0.385708,0.41126,0.372855,0.375969,0.373432,0.346514,0.339285,0.334772,0.324843,0.300383,0.304535,0.282858,0.259452,0.26783,0.261754,0.269591,0.248148,0.230096,0.214713,0.215796,0.217352,0.183349,0.170035,
42,1,Reactor.gnd_r02,A,0.0302154,0.0288181,0.0277193,0.0264636,0.0267612,0.0250022,0.0256723,0.024513,0.0254573,0.0260034,0.0256736,0.0241366,0.0247947,0.0247683,0.0251143,0.0251142,0.0236984,0.0238796,0.0237644,0.0268917,0.031414,0.0397208,0.0459418,0.0258599,0.0244062,0.0273899,0.0300794,0.0267873,0.0252394,0.0201887,0.0240607,0.0305865,0.0312725,0.0283343,0.0288619,0.0319824,0.0287958,0.0291081,0.0357034,0.0327285,0.0314662,0.0280755,0.0311122,0.0404799,0.0427938,0.0371355,0.0301469,0.0303025,0.0331479,0.0288626,0.0283138,0.0298131,0.0264092,0.029226,0.0265326,0.0283925,0.0275492,0.0263608,0.027401,0.0284559,0.0308683,0.0302256,0.0327136,0.0306045,0.032465,0.0346566,0.0292569,0.0377676,0.0509499,0.0702206,0.0808004,0.0978917,0.0903617,0.0813037,0.0809253,0.0752635,0.0723138,0.0716708,0.0730644,0.0691574,0.0747634,0.0708349,0.064573,0.0626211,0.0584672,0.0579514,0.0548299,0.05158,0.0479634,0.0448456,0.0456088,0.0386673,0.037751,0.0357033,0.0320268,0.0302171,
43,1,Reactor.gnd_r03,A,0.108505,0.102571,0.0992857,0.0930931,0.0938362,0.0886406,0.0885587,0.0860006,0.0886191,0.089651,0.0885348,0.0841949,0.0855201,0.0862536,0.0862293,0.0856117,0.0828204,0.0821202,0.0826929,0.0946727,0.110159,0.144622,0.174551,0.103194,0.104481,0.0992726,0.103204,0.0929791,0.0964893,0.0808113,0.0863601,0.104018,0.108076,0.0980327,0.10349,0.111844,0.101492,0.104546,0.118933,0.112295,0.105752,0.100271,0.110794,0.145377,0.151717,0.130854,0.111844,0.109298,0.120691,0.106766,0.102865,0.108099,0.0973261,0.105912,0.0990738,0.102906,0.100932,0.0995779,0.102672,0.104153,0.109287,0.11067,0.118019,0.112537,0.120528,0.127462,0.110743,0.139477,0.180063,0.238757,0.274837,0.334133,0.318168,0.284753,0.288496,0.261761,0.256525,0.254828,0.254513,0.243592,0.258784,0.246351,0.225591,0.223034,0.20576,0.198127,0.192968,0.184156,0.175017,0.162666,0.162841,0.140754,0.13915,0.132507,0.116521,0.108511,
44,1,Reactor.gnd_r04,A,0.290194,0.278146,0.267577,0.255568,0.253232,0.247025,0.241168,0.239056,0.240207,0.239017,0.236602,0.233296,0.233675,0.234869,0.233096,0.230593,0.23109,0.230323,0.229913,0.251192,0.282049,0.366438,0.468793,0.330962,0.345106,0.291083,0.279351,0.270822,0.300197,0.278176,0.258729,0.267688,0.274097,0.256249,0.27093,0.286637,0.269633,0.28472,0.297195,0.279031,0.279982,0.278008,0.305085,0.378626,0.387902,0.345553,0.322107,0.306165,0.337114,0.304749,0.286189,0.291177,0.281804,0.306646,0.287089,0.294086,0.287701,0.291703,0.292458,0.290283,0.296724,0.3044,0.304673,0.305046,0.324552,0.339275,0.322757,0.38232,0.440015,0.579181,0.699631,0.812872,0.796819,0.741173,0.763636,0.719585,0.699971,0.693271,0.676964,0.649518,0.671126,0.645649,0.592152,0.578965,0.546797,0.537316,0.519251,0.492129,0.480963,0.444427,0.432923,0.376908,0.370955,0.359121,0.312477,0.29021,
45,1,Reactor.gnd_r05,A,0.295938,0.282671,0.272424,0.259154,0.257899,0.249679,0.245293,0.241996,0.244467,0.244235,0.241567,0.236435,0.23755,0.238851,0.237547,0.235262,0.234056,0.232997,0.233034,0.256812,0.291522,0.381379,0.477248,0.312571,0.317785,0.287866,0.283661,0.269493,0.290573,0.262901,0.255973,0.275979,0.283606,0.262578,0.27755,0.296213,0.27551,0.288588,0.3102,0.290573,0.287239,0.280706,0.308755,0.390286,0.402903,0.354435,0.319413,0.307616,0.338166,0.303823,0.288218,0.296117,0.280607,0.305515,0.285777,0.294088,0.287729,0.288873,0.292247,0.292286,0.301586,0.307521,0.313845,0.309234,0.329457,0.345932,0.319628,0.386445,0.467148,0.623988,0.741392,0.882099,0.849903,0.774484,0.790345,0.730626,0.712243,0.70645,0.699522,0.669452,0.702871,0.672168,0.614951,0.603249,0.56361,0.550292,0.532103,0.504972,0.486571,0.450722,0.444645,0.384754,0.379002,0.364262,0.318414,0.295954,
46,1,Reactor.gnd_r06,A,0.2353,0.224871,0.21669,0.206277,0.205054,0.198975,0.19507,0.192791,0.194403,0.193962,0.191877,0.188308,0.188963,0.190002,0.188802,0.186904,0.18651,0.18566,0.185634,0.204004,0.231152,0.302812,0.379906,0.251287,0.256344,0.230004,0.225431,0.215132,0.233162,0.21275,0.204917,0.218683,0.224669,0.20833,0.220433,0.234881,0.218889,0.22967,0.245421,0.229932,0.227899,0.223593,0.245784,0.310057,0.31985,0.281555,0.254954,0.245134,0.2694,0.242467,0.229685,0.235578,0.22419,0.24391,0.228377,0.234662,0.22963,0.231015,0.233325,0.232982,0.239889,0.244933,0.24917,0.246148,0.262198,0.275121,0.255419,0.307684,0.370741,0.495784,0.589668,0.702441,0.676704,0.616137,0.628842,0.581004,0.566507,0.561918,0.55631,0.532443,0.558979,0.534539,0.488957,0.479733,0.448142,0.4375,0.423145,0.401587,0.387291,0.35868,0.353524,0.306028,0.301482,0.289949,0.253274,0.235314,
47,1,Reactor.gnd_r07,A,0.0293032,0.02664,0.0259538,0.0233176,0.0227867,0.0233329,0.020044,0.0212183,0.0214294,0.0202239,0.0210065,0.0204649,0.0197238,0.0208147,0.0189807,0.0177682,0.0181755,0.0189314,0.0182579,0.023367,0.0253481,0.038697,0.0572617,0.0535525,0.0647316,0.0363908,0.0285333,0.0291884,0.042357,0.0426503,0.0313292,0.0226639,0.0254939,0.0258259,0.0285046,0.0231519,0.0236885,0.0285335,0.01941,0.0249333,0.0150006,0.0250056,0.0238261,0.0349951,0.034777,0.0290979,0.0394339,0.0303989,0.0362535,0.0363627,0.0311756,0.029708,0.0310248,0.0254737,0.0312181,0.0271785,0.0301746,0.0355216,0.033329,0.0292603,0.0233068,0.0310412,0.0314141,0.034154,0.038127,0.0380363,0.0355024,0.0377097,0.0370736,0.0338291,0.0328708,0.0519391,0.0633101,0.0532215,0.0628253,0.0481665,0.0552913,0.0555747,0.0440746,0.0468284,0.0410277,0.0405676,0.0388967,0.0462192,0.038298,0.0253077,0.0352665,0.0385706,0.0439655,0.0395111,0.0340546,0.0363935,0.0388867,0.0403929,0.0321203,0.0293039,
48,1,Reactor.gnd_r08,A,0.146237,0.139047,0.133982,0.127037,0.124048,0.125305,0.115995,0.119062,0.117685,0.113553,0.114337,0.115628,0.113198,0.11528,0.110632,0.107019,0.111746,0.112929,0.111153,0.122946,0.13341,0.182684,0.247325,0.200016,0.219223,0.161746,0.14197,0.144517,0.174775,0.170172,0.145143,0.125343,0.131227,0.128737,0.138154,0.133383,0.131382,0.145364,0.126523,0.130047,0.120343,0.139033,0.146254,0.184727,0.18651,0.165297,0.175549,0.156512,0.175078,0.165202,0.15051,0.14845,0.150856,0.151019,0.152809,0.14888,0.150927,0.160734,0.156897,0.149512,0.141767,0.156082,0.152808,0.159961,0.17178,0.176073,0.170248,0.191892,0.205288,0.254518,0.310264,0.372874,0.3811,0.349067,0.367617,0.332167,0.332653,0.330566,0.313239,0.304889,0.307637,0.296821,0.273098,0.275435,0.254386,0.236298,0.240185,0.233278,0.235793,0.216783,0.20478,0.187182,0.188093,0.186753,0.15833,0.146245,
49,1,Reactor.gnd_r09,A,0.112864,0.108342,0.103456,0.0994082,0.0966687,0.0976504,0.0921474,0.0932155,0.0918117,0.090042,0.0894106,0.0904708,0.0895598,0.0899823,0.0887304,0.0879305,0.0896718,0.0897594,0.089056,0.0947441,0.101604,0.133872,0.203203,0.196644,0.230576,0.136505,0.110705,0.117976,0.157424,0.158924,0.118607,0.0982924,0.0999105,0.0978821,0.104563,0.104087,0.102686,0.113883,0.105195,0.0994863,0.104814,0.110792,0.117887,0.139497,0.137263,0.127208,0.148789,0.126365,0.143629,0.136547,0.119527,0.1153,0.122909,0.125599,0.124875,0.121536,0.122137,0.133639,0.127265,0.119177,0.1133,0.123874,0.11505,0.125642,0.135601,0.137611,0.143207,0.154203,0.138483,0.156508,0.193759,0.202189,0.237238,0.238273,0.267609,0.253056,0.257183,0.254868,0.223153,0.222327,0.205513,0.204823,0.192528,0.19521,0.186757,0.176354,0.180546,0.176432,0.189657,0.172487,0.155219,0.146035,0.146874,0.149715,0.12307,0.112867,
50,1,Reactor.gnd_r10,A,0.126003,0.120722,0.115442,0.110552,0.106944,0.109391,0.100835,0.103625,0.101546,0.0980879,0.0983568,0.10035,0.0982998,0.0995378,0.0963338,0.0940857,0.0978909,0.0987862,0.0972341,0.104923,0.1108,0.147813,0.224054,0.221095,0.258138,0.15438,0.123994,0.133426,0.178021,0.180915,0.135074,0.105758,0.108853,0.108796,0.116694,0.111096,0.112259,0.126832,0.105234,0.106635,0.105349,0.122349,0.128062,0.152781,0.149375,0.138799,0.167319,0.141113,0.160607,0.153818,0.134431,0.128532,0.138418,0.138279,0.140402,0.13497,0.136965,0.150904,0.143182,0.132979,0.122761,0.138073,0.127459,0.140671,0.151638,0.153251,0.160606,0.170774,0.14701,0.152573,0.1956,0.203245,0.252756,0.256733,0.291369,0.276396,0.282195,0.279566,0.240859,0.24153,0.21822,0.219032,0.20656,0.211526,0.202088,0.185496,0.195483,0.192496,0.209517,0.190303,0.16909,0.161574,0.163036,0.16692,0.137294,0.126006,
51,1,Reactor.gnd_r11,A,0.0503549,0.047968,0.0460684,0.0437709,0.0431942,0.0425097,0.0409356,0.0407344,0.0409732,0.0407223,0.0404455,0.0396801,0.039724,0.0400209,0.0396388,0.0392747,0.0389263,0.0390174,0.0387981,0.0429401,0.0475955,0.0623218,0.0877218,0.0778971,0.0910521,0.056327,0.0490055,0.0494042,0.0633554,0.0627457,0.048916,0.0455484,0.0469076,0.0446541,0.0474774,0.0480927,0.046074,0.0502156,0.0492655,0.0475213,0.0459809,0.0482321,0.0515791,0.0641104,0.0643829,0.0577884,0.062406,0.0544784,0.0616332,0.0576539,0.0516271,0.0511904,0.0521078,0.0533077,0.0530107,0.0519792,0.0522592,0.0562687,0.0544777,0.0517496,0.0500332,0.0542378,0.0529198,0.0553402,0.0597886,0.0613158,0.0607997,0.0679749,0.069426,0.0825341,0.096828,0.110689,0.117618,0.112401,0.122319,0.113525,0.114865,0.113934,0.103172,0.101819,0.0984874,0.0965166,0.0900635,0.0911744,0.0856582,0.0798131,0.081832,0.0798444,0.0831884,0.0759514,0.0704208,0.0649193,0.0651181,0.0651044,0.0545714,0.0503562,
52,1,Reactor.gnd_r12,A,0.0283329,0.026773,0.0257985,0.0243904,0.0246521,0.0231564,0.0238786,0.0226117,0.0234097,0.0243234,0.0236454,0.0222364,0.0230204,0.0228187,0.0237026,0.0243336,0.0224996,0.022144,0.022502,0.0247792,0.028905,0.0371853,0.0517557,0.044478,0.0548182,0.0306575,0.0273552,0.0260544,0.035201,0.0345575,0.0265519,0.0290658,0.0298617,0.0275859,0.029375,0.031488,0.0285545,0.0302876,0.0359617,0.0315312,0.0324583,0.0288341,0.0312822,0.040003,0.0407895,0.0348689,0.0356006,0.0305718,0.0346642,0.0325765,0.0292414,0.0304708,0.0302597,0.0303805,0.0308545,0.029992,0.0303971,0.0332977,0.0324939,0.030713,0.0308068,0.0323159,0.0331298,0.03369,0.0370876,0.037975,0.0350979,0.0404549,0.0475009,0.0644608,0.0701309,0.0835317,0.0771571,0.0689723,0.0719507,0.0625807,0.063611,0.0634184,0.0611766,0.0592272,0.0625593,0.0595149,0.0549502,0.0549704,0.0504672,0.0494171,0.0474749,0.0459767,0.0457377,0.0420722,0.0409889,0.0367939,0.0371462,0.0368342,0.0306747,0.0283339,
53,1,Reactor.gnd_r13,A,0.0295715,0.0272095,0.0264022,0.0240854,0.0237806,0.0237041,0.0215736,0.0220168,0.0224173,0.0218469,0.0221877,0.0213549,0.0210725,0.0217893,0.0207589,0.0200961,0.0197837,0.0202158,0.0198427,0.0242172,0.0269398,0.0389367,0.056509,0.0516026,0.0624594,0.0351869,0.0286737,0.0287488,0.0407552,0.0407945,0.0301706,0.0248126,0.0269311,0.0262737,0.0286297,0.0257342,0.0251265,0.0289499,0.0247569,0.0270347,0.0204517,0.026023,0.0259229,0.0366381,0.0368476,0.0312219,0.0385963,0.0307927,0.0362566,0.03556,0.0308677,0.0300126,0.0306909,0.0267093,0.0309852,0.0279225,0.030173,0.0346991,0.0328914,0.0295827,0.0254805,0.0313872,0.0318816,0.0338882,0.0376056,0.0379028,0.0353543,0.0386343,0.0405553,0.0439117,0.0450666,0.0628826,0.0689799,0.0594523,0.0672728,0.0531765,0.0592391,0.0594364,0.0503773,0.0518495,0.0487707,0.0474381,0.0448183,0.050136,0.0429823,0.032476,0.0397613,0.0418245,0.0456623,0.0413003,0.0370198,0.0373484,0.0391548,0.0400649,0.0323202,0.0295723,
54,1,Reactor.gnd_r14,A,0.150252,0.14532,0.138689,0.134164,0.130633,0.131436,0.125085,0.126138,0.12422,0.122039,0.121027,0.122536,0.121487,0.121803,0.120374,0.119157,0.121866,0.121944,0.120976,0.127753,0.137186,0.175603,0.258063,0.247114,0.285953,0.17618,0.14737,0.156112,0.200892,0.203685,0.154636,0.132932,0.134406,0.130982,0.139008,0.14084,0.138692,0.152239,0.141346,0.133881,0.141806,0.149806,0.161166,0.187254,0.18467,0.172599,0.193099,0.168997,0.189614,0.177737,0.157801,0.153577,0.163045,0.17212,0.166085,0.164512,0.162844,0.174872,0.16783,0.159442,0.15449,0.165245,0.152838,0.165174,0.176518,0.18018,0.190732,0.20654,0.187144,0.215721,0.274586,0.281466,0.320328,0.327581,0.361715,0.356219,0.353349,0.349018,0.311551,0.306978,0.287516,0.286135,0.267747,0.265004,0.258427,0.251519,0.251047,0.241259,0.255519,0.232962,0.211987,0.194569,0.193125,0.194833,0.163072,0.150255,
